"ID","Y"
6137,0.302
6138,0.408
6139,0.486
6140,0.352
6141,0.426
6142,0.222
6143,0.452
6144,0.548
6145,0.314
6146,0.292
6147,0.296
6148,0.532
6149,0.298
6150,0.662
6151,0.558
6152,0.52
6153,0.352
6154,0.48
6155,0.404
6156,0.612
6157,0.29
6158,0.554
6159,0.37
6160,0.378
6161,0.616
6162,0.364
6163,0.302
6164,0.436
6165,0.45
6166,0.396
6167,0.382
6168,0.344
6169,0.292
6170,0.394
6171,0.532
6172,0.464
6173,0.408
6174,0.688
6175,0.404
6176,0.51
6177,0.55
6178,0.52
6179,0.43
6180,0.352
6181,0.37
6182,0.344
6183,0.736
6184,0.442
6185,0.628
6186,0.402
6187,0.494
6188,0.57
6189,0.51
6190,0.518
6191,0.348
6192,0.422
6193,0.556
6194,0.458
6195,0.478
6196,0.714
6197,0.494
6198,0.522
6199,0.662
6200,0.478
6201,0.372
6202,0.514
6203,0.312
6204,0.174
6205,0.138
6206,0.586
6207,0.338
6208,0.324
6209,0.462
6210,0.476
6211,0.67
6212,0.414
6213,0.582
6214,0.352
6215,0.48
6216,0.506
6217,0.32
6218,0.228
6219,0.494
6220,0.26
6221,0.346
6222,0.43
6223,0.578
6224,0.546
6225,0.356
6226,0.522
6227,0.492
6228,0.154
6229,0.386
6230,0.612
6231,0.266
6232,0.576
6233,0.46
6234,0.528
6235,0.26
6236,0.39
6237,0.298
6238,0.464
6239,0.288
6240,0.53
6241,0.582
6242,0.428
6243,0.52
6244,0.236
6245,0.194
6246,0.338
6247,0.574
6248,0.654
6249,0.704
6250,0.504
6251,0.296
6252,0.494
6253,0.66
6254,0.7
6255,0.396
6256,0.296
6257,0.228
6258,0.304
6259,0.718
6260,0.712
6261,0.35
6262,0.602
6263,0.264
6264,0.224
6265,0.29
6266,0.392
6267,0.47
6268,0.364
6269,0.336
6270,0.498
6271,0.402
6272,0.18
6273,0.312
6274,0.662
6275,0.524
6276,0.478
6277,0.424
6278,0.362
6279,0.574
6280,0.438
6281,0.464
6282,0.672
6283,0.75
6284,0.54
6285,0.548
6286,0.584
6287,0.552
6288,0.606
6289,0.54
6290,0.53
6291,0.584
6292,0.498
6293,0.46
6294,0.318
6295,0.264
6296,0.296
6297,0.156
6298,0.346
6299,0.318
6300,0.306
6301,0.426
6302,0.352
6303,0.44
6304,0.382
6305,0.432
6306,0.596
6307,0.586
6308,0.622
6309,0.418
6310,0.414
6311,0.472
6312,0.366
6313,0.396
6314,0.336
6315,0.356
6316,0.406
6317,0.43
6318,0.284
6319,0.53
6320,0.47
6321,0.24
6322,0.23
6323,0.372
6324,0.312
6325,0.436
6326,0.668
6327,0.364
6328,0.29
6329,0.34
6330,0.412
6331,0.478
6332,0.522
6333,0.418
6334,0.544
6335,0.248
6336,0.528
6337,0.642
6338,0.374
6339,0.492
6340,0.35
6341,0.314
6342,0.378
6343,0.426
6344,0.406
6345,0.604
6346,0.568
6347,0.418
6348,0.304
6349,0.482
6350,0.862
6351,0.506
6352,0.132
6353,0.39
6354,0.516
6355,0.56
6356,0.582
6357,0.516
6358,0.332
6359,0.664
6360,0.442
6361,0.454
6362,0.396
6363,0.354
6364,0.452
6365,0.456
6366,0.3
6367,0.474
6368,0.41
6369,0.474
6370,0.326
6371,0.316
6372,0.298
6373,0.332
6374,0.462
6375,0.374
6376,0.442
6377,0.262
6378,0.646
6379,0.63
6380,0.41
6381,0.356
6382,0.482
6383,0.224
6384,0.714
6385,0.496
6386,0.652
6387,0.36
6388,0.47
6389,0.266
6390,0.58
6391,0.634
6392,0.7
6393,0.718
6394,0.308
6395,0.408
6396,0.516
6397,0.506
6398,0.23
6399,0.612
6400,0.326
6401,0.344
6402,0.368
6403,0.392
6404,0.372
6405,0.512
6406,0.568
6407,0.35
6408,0.428
6409,0.412
6410,0.412
6411,0.546
6412,0.182
6413,0.334
6414,0.284
6415,0.536
6416,0.35
6417,0.338
6418,0.524
6419,0.386
6420,0.524
6421,0.664
6422,0.446
6423,0.286
6424,0.206
6425,0.622
6426,0.57
6427,0.352
6428,0.256
6429,0.232
6430,0.454
6431,0.414
6432,0.436
6433,0.258
6434,0.418
6435,0.554
6436,0.574
6437,0.372
6438,0.45
6439,0.36
6440,0.33
6441,0.234
6442,0.486
6443,0.268
6444,0.544
6445,0.286
6446,0.482
6447,0.206
6448,0.508
6449,0.426
6450,0.408
6451,0.428
6452,0.316
6453,0.52
6454,0.626
6455,0.334
6456,0.432
6457,0.174
6458,0.63
6459,0.48
6460,0.49
6461,0.526
6462,0.362
6463,0.502
6464,0.442
6465,0.486
6466,0.314
6467,0.408
6468,0.462
6469,0.186
6470,0.404
6471,0.464
6472,0.492
6473,0.198
6474,0.408
6475,0.29
6476,0.628
6477,0.562
6478,0.424
6479,0.388
6480,0.392
6481,0.324
6482,0.432
6483,0.196
6484,0.282
6485,0.288
6486,0.366
6487,0.476
6488,0.612
6489,0.444
6490,0.584
6491,0.4
6492,0.45
6493,0.408
6494,0.54
6495,0.596
6496,0.438
6497,0.48
6498,0.458
6499,0.42
6500,0.392
6501,0.408
6502,0.642
6503,0.23
6504,0.742
6505,0.548
6506,0.71
6507,0.452
6508,0.444
6509,0.506
6510,0.524
6511,0.286
6512,0.264
6513,0.524
6514,0.262
6515,0.29
6516,0.446
6517,0.5
6518,0.516
6519,0.472
6520,0.334
6521,0.37
6522,0.49
6523,0.404
6524,0.498
6525,0.548
6526,0.216
6527,0.352
6528,0.484
6529,0.454
6530,0.556
6531,0.606
6532,0.262
6533,0.79
6534,0.486
6535,0.362
6536,0.444
6537,0.522
6538,0.366
6539,0.594
6540,0.694
6541,0.634
6542,0.432
6543,0.306
6544,0.452
6545,0.398
6546,0.364
6547,0.622
6548,0.514
6549,0.358
6550,0.452
6551,0.344
6552,0.342
6553,0.46
6554,0.438
6555,0.488
6556,0.512
6557,0.484
6558,0.4
6559,0.382
6560,0.682
6561,0.34
6562,0.542
6563,0.48
6564,0.564
6565,0.254
6566,0.668
6567,0.172
6568,0.57
6569,0.28
6570,0.356
6571,0.548
6572,0.588
6573,0.668
6574,0.456
6575,0.384
6576,0.306
6577,0.442
6578,0.388
6579,0.298
6580,0.45
6581,0.334
6582,0.426
6583,0.57
6584,0.246
6585,0.262
6586,0.714
6587,0.326
6588,0.36
6589,0.294
6590,0.354
6591,0.474
6592,0.37
6593,0.52
6594,0.222
6595,0.52
6596,0.32
6597,0.304
6598,0.556
6599,0.522
6600,0.546
6601,0.476
6602,0.406
6603,0.598
6604,0.648
6605,0.572
6606,0.32
6607,0.502
6608,0.49
6609,0.28
6610,0.5
6611,0.514
6612,0.456
6613,0.59
6614,0.566
6615,0.386
6616,0.472
6617,0.66
6618,0.406
6619,0.416
6620,0.554
6621,0.54
6622,0.396
6623,0.5
6624,0.258
6625,0.53
6626,0.598
6627,0.43
6628,0.616
6629,0.56
6630,0.466
6631,0.642
6632,0.566
6633,0.534
6634,0.536
6635,0.454
6636,0.54
6637,0.388
6638,0.382
6639,0.414
6640,0.256
6641,0.678
6642,0.33
6643,0.352
6644,0.376
6645,0.284
6646,0.688
6647,0.468
6648,0.39
6649,0.468
6650,0.4
6651,0.434
6652,0.438
6653,0.288
6654,0.442
6655,0.588
6656,0.514
6657,0.368
6658,0.518
6659,0.476
6660,0.344
6661,0.544
6662,0.54
6663,0.522
6664,0.486
6665,0.682
6666,0.528
6667,0.598
6668,0.516
6669,0.486
6670,0.5
6671,0.36
6672,0.6
6673,0.472
6674,0.254
6675,0.382
6676,0.434
6677,0.31
6678,0.27
6679,0.524
6680,0.596
6681,0.386
6682,0.484
6683,0.602
6684,0.464
6685,0.272
6686,0.272
6687,0.402
6688,0.246
6689,0.38
6690,0.198
6691,0.336
6692,0.496
6693,0.226
6694,0.192
6695,0.546
6696,0.47
6697,0.642
6698,0.31
6699,0.378
6700,0.452
6701,0.398
6702,0.588
6703,0.384
6704,0.286
6705,0.382
6706,0.586
6707,0.5
6708,0.64
6709,0.208
6710,0.64
6711,0.298
6712,0.522
6713,0.272
6714,0.348
6715,0.2
6716,0.304
6717,0.28
6718,0.276
6719,0.306
6720,0.348
6721,0.63
6722,0.356
6723,0.414
6724,0.528
6725,0.286
6726,0.562
6727,0.478
6728,0.574
6729,0.446
6730,0.394
6731,0.382
6732,0.176
6733,0.342
6734,0.36
6735,0.332
6736,0.416
6737,0.378
6738,0.296
6739,0.274
6740,0.248
6741,0.316
6742,0.412
6743,0.4
6744,0.2
6745,0.406
6746,0.346
6747,0.504
6748,0.462
6749,0.4
6750,0.398
6751,0.446
6752,0.184
6753,0.346
6754,0.246
6755,0.498
6756,0.398
6757,0.582
6758,0.3
6759,0.214
6760,0.568
6761,0.382
6762,0.612
6763,0.26
6764,0.378
6765,0.442
6766,0.436
6767,0.452
6768,0.296
6769,0.384
6770,0.234
6771,0.388
6772,0.48
6773,0.472
6774,0.396
6775,0.438
6776,0.35
6777,0.54
6778,0.464
6779,0.312
6780,0.606
6781,0.24
6782,0.306
6783,0.644
6784,0.602
6785,0.466
6786,0.312
6787,0.296
6788,0.34
6789,0.254
6790,0.424
6791,0.514
6792,0.5
6793,0.416
6794,0.536
6795,0.374
6796,0.48
6797,0.298
6798,0.436
6799,0.244
6800,0.426
6801,0.312
6802,0.578
6803,0.68
6804,0.338
6805,0.218
6806,0.23
6807,0.408
6808,0.326
6809,0.354
6810,0.366
6811,0.432
6812,0.528
6813,0.33
6814,0.472
6815,0.554
6816,0.442
6817,0.506
6818,0.472
6819,0.538
6820,0.576
6821,0.38
6822,0.4
6823,0.35
6824,0.402
6825,0.432
6826,0.5
6827,0.24
6828,0.544
6829,0.294
6830,0.574
6831,0.478
6832,0.544
6833,0.712
6834,0.344
6835,0.198
6836,0.446
6837,0.53
6838,0.378
6839,0.464
6840,0.44
6841,0.28
6842,0.664
6843,0.376
6844,0.528
6845,0.542
6846,0.508
6847,0.194
6848,0.238
6849,0.506
6850,0.212
6851,0.522
6852,0.186
6853,0.324
6854,0.3
6855,0.478
6856,0.548
6857,0.334
6858,0.39
6859,0.376
6860,0.486
6861,0.596
6862,0.328
6863,0.288
6864,0.278
6865,0.438
6866,0.492
6867,0.33
6868,0.382
6869,0.43
6870,0.418
6871,0.456
6872,0.44
6873,0.666
6874,0.534
6875,0.496
6876,0.526
6877,0.338
6878,0.376
6879,0.664
6880,0.492
6881,0.458
6882,0.498
6883,0.604
6884,0.284
6885,0.388
6886,0.472
6887,0.308
6888,0.346
6889,0.464
6890,0.34
6891,0.62
6892,0.394
6893,0.256
6894,0.454
6895,0.524
6896,0.256
6897,0.32
6898,0.504
6899,0.4
6900,0.612
6901,0.586
6902,0.428
6903,0.526
6904,0.468
6905,0.286
6906,0.658
6907,0.494
6908,0.686
6909,0.348
6910,0.506
6911,0.404
6912,0.354
6913,0.634
6914,0.602
6915,0.516
6916,0.512
6917,0.594
6918,0.634
6919,0.202
6920,0.528
6921,0.352
6922,0.352
6923,0.55
6924,0.314
6925,0.402
6926,0.648
6927,0.514
6928,0.256
6929,0.208
6930,0.422
6931,0.504
6932,0.524
6933,0.246
6934,0.316
6935,0.31
6936,0.42
6937,0.382
6938,0.356
6939,0.612
6940,0.512
6941,0.328
6942,0.266
6943,0.518
6944,0.49
6945,0.66
6946,0.206
6947,0.274
6948,0.394
6949,0.784
6950,0.45
6951,0.428
6952,0.456
6953,0.418
6954,0.502
6955,0.29
6956,0.338
6957,0.388
6958,0.432
6959,0.368
6960,0.366
6961,0.638
6962,0.502
6963,0.474
6964,0.328
6965,0.468
6966,0.626
6967,0.394
6968,0.512
6969,0.418
6970,0.286
6971,0.33
6972,0.39
6973,0.34
6974,0.55
6975,0.426
6976,0.354
6977,0.366
6978,0.394
6979,0.364
6980,0.644
6981,0.35
6982,0.248
6983,0.282
6984,0.302
6985,0.438
6986,0.312
6987,0.344
6988,0.29
6989,0.212
6990,0.558
6991,0.424
6992,0.542
6993,0.538
6994,0.522
6995,0.276
6996,0.56
6997,0.416
6998,0.412
6999,0.436
7000,0.626
7001,0.47
7002,0.422
7003,0.596
7004,0.288
7005,0.274
7006,0.49
7007,0.566
7008,0.47
7009,0.414
7010,0.458
7011,0.612
7012,0.412
7013,0.222
7014,0.426
7015,0.528
7016,0.424
7017,0.346
7018,0.322
7019,0.3
7020,0.288
7021,0.526
7022,0.608
7023,0.398
7024,0.382
7025,0.194
7026,0.55
7027,0.542
7028,0.392
7029,0.28
7030,0.382
7031,0.522
7032,0.472
7033,0.638
7034,0.55
7035,0.372
7036,0.28
7037,0.48
7038,0.368
7039,0.224
7040,0.156
7041,0.668
7042,0.488
7043,0.394
7044,0.166
7045,0.42
7046,0.502
7047,0.368
7048,0.442
7049,0.314
7050,0.406
7051,0.526
7052,0.344
7053,0.306
7054,0.34
7055,0.34
7056,0.408
7057,0.868
7058,0.442
7059,0.58
7060,0.414
7061,0.574
7062,0.626
7063,0.586
7064,0.19
7065,0.338
7066,0.396
7067,0.428
7068,0.334
7069,0.454
7070,0.39
7071,0.472
7072,0.386
7073,0.296
7074,0.484
7075,0.208
7076,0.41
7077,0.262
7078,0.482
7079,0.586
7080,0.432
7081,0.36
7082,0.366
7083,0.47
7084,0.348
7085,0.394
7086,0.276
7087,0.344
7088,0.436
7089,0.556
7090,0.508
7091,0.528
7092,0.6
7093,0.508
7094,0.602
7095,0.588
7096,0.612
7097,0.458
7098,0.566
7099,0.442
7100,0.454
7101,0.292
7102,0.522
7103,0.598
7104,0.556
7105,0.476
7106,0.538
7107,0.456
7108,0.486
7109,0.562
7110,0.576
7111,0.662
7112,0.658
7113,0.33
7114,0.366
7115,0.416
7116,0.46
7117,0.344
7118,0.482
7119,0.466
7120,0.404
7121,0.426
7122,0.43
7123,0.326
7124,0.206
7125,0.694
7126,0.358
7127,0.48
7128,0.24
7129,0.434
7130,0.396
7131,0.676
7132,0.41
7133,0.364
7134,0.304
7135,0.388
7136,0.324
7137,0.598
7138,0.6
7139,0.368
7140,0.634
7141,0.578
7142,0.47
7143,0.486
7144,0.386
7145,0.204
7146,0.656
7147,0.34
7148,0.56
7149,0.518
7150,0.35
7151,0.354
7152,0.478
7153,0.324
7154,0.55
7155,0.66
7156,0.476
7157,0.608
7158,0.56
7159,0.368
7160,0.33
7161,0.432
7162,0.236
7163,0.468
7164,0.414
7165,0.506
7166,0.506
7167,0.298
7168,0.522
7169,0.162
7170,0.47
7171,0.48
7172,0.408
7173,0.514
7174,0.602
7175,0.358
7176,0.34
7177,0.47
7178,0.31
7179,0.212
7180,0.276
7181,0.318
7182,0.274
7183,0.47
7184,0.386
7185,0.466
7186,0.556
7187,0.592
7188,0.54
7189,0.412
7190,0.622
7191,0.286
7192,0.562
7193,0.236
7194,0.332
7195,0.274
7196,0.564
7197,0.408
7198,0.508
7199,0.62
7200,0.454
7201,0.278
7202,0.436
7203,0.288
7204,0.626
7205,0.386
7206,0.442
7207,0.594
7208,0.45
7209,0.594
7210,0.582
7211,0.462
7212,0.61
7213,0.37
7214,0.388
7215,0.556
7216,0.618
7217,0.378
7218,0.552
7219,0.618
7220,0.35
7221,0.352
7222,0.558
7223,0.566
7224,0.498
7225,0.448
7226,0.674
7227,0.51
7228,0.28
7229,0.552
7230,0.476
7231,0.404
7232,0.466
7233,0.63
7234,0.382
7235,0.248
7236,0.49
7237,0.354
7238,0.672
7239,0.558
7240,0.378
7241,0.3
7242,0.558
7243,0.386
7244,0.276
7245,0.314
7246,0.488
7247,0.32
7248,0.438
7249,0.544
7250,0.322
7251,0.598
7252,0.622
7253,0.412
7254,0.28
7255,0.718
7256,0.318
7257,0.344
7258,0.514
7259,0.536
7260,0.688
7261,0.506
7262,0.372
7263,0.396
7264,0.316
7265,0.34
7266,0.454
7267,0.624
7268,0.336
7269,0.328
7270,0.214
7271,0.408
7272,0.624
7273,0.646
7274,0.742
7275,0.316
7276,0.332
7277,0.518
7278,0.416
7279,0.294
7280,0.546
7281,0.408
7282,0.526
7283,0.428
7284,0.212
7285,0.65
7286,0.19
7287,0.496
7288,0.416
7289,0.574
7290,0.408
7291,0.436
7292,0.51
7293,0.548
7294,0.35
7295,0.278
7296,0.602
7297,0.36
7298,0.422
7299,0.338
7300,0.438
7301,0.318
7302,0.396
7303,0.332
7304,0.43
7305,0.354
7306,0.544
7307,0.742
7308,0.454
7309,0.43
7310,0.44
7311,0.43
7312,0.372
7313,0.528
7314,0.54
7315,0.522
7316,0.392
7317,0.364
7318,0.44
7319,0.612
7320,0.546
7321,0.608
7322,0.64
7323,0.42
7324,0.356
7325,0.382
7326,0.592
7327,0.31
7328,0.786
7329,0.398
7330,0.308
7331,0.552
7332,0.338
7333,0.298
7334,0.6
7335,0.446
7336,0.626
7337,0.608
7338,0.396
7339,0.422
7340,0.262
7341,0.612
7342,0.282
7343,0.434
7344,0.582
7345,0.38
7346,0.346
7347,0.478
7348,0.486
7349,0.408
7350,0.714
7351,0.656
7352,0.362
7353,0.314
7354,0.518
7355,0.53
7356,0.328
7357,0.474
7358,0.434
7359,0.346
7360,0.332
7361,0.592
7362,0.418
7363,0.316
7364,0.664
7365,0.526
7366,0.39
7367,0.46
7368,0.408
7369,0.484
7370,0.65
7371,0.304
7372,0.59
7373,0.34
7374,0.296
7375,0.714
7376,0.458
7377,0.34
7378,0.308
7379,0.636
7380,0.484
7381,0.384
7382,0.424
7383,0.544
7384,0.13
7385,0.27
7386,0.44
7387,0.698
7388,0.38
7389,0.334
7390,0.37
7391,0.638
7392,0.504
7393,0.592
7394,0.296
7395,0.574
7396,0.43
7397,0.31
7398,0.632
7399,0.41
7400,0.442
7401,0.578
7402,0.388
7403,0.286
7404,0.466
7405,0.372
7406,0.182
7407,0.484
7408,0.386
7409,0.298
7410,0.642
7411,0.49
7412,0.484
7413,0.308
7414,0.522
7415,0.248
7416,0.42
7417,0.382
7418,0.416
7419,0.412
7420,0.55
7421,0.528
7422,0.418
7423,0.644
7424,0.522
7425,0.434
7426,0.472
7427,0.338
7428,0.506
7429,0.538
7430,0.446
7431,0.554
7432,0.494
7433,0.652
7434,0.41
7435,0.552
7436,0.52
7437,0.384
7438,0.418
7439,0.246
7440,0.234
7441,0.45
7442,0.492
7443,0.586
7444,0.604
7445,0.502
7446,0.544
7447,0.478
7448,0.242
7449,0.424
7450,0.404
7451,0.42
7452,0.692
7453,0.486
7454,0.202
7455,0.508
7456,0.522
7457,0.502
7458,0.472
7459,0.384
7460,0.646
7461,0.578
7462,0.364
7463,0.51
7464,0.418
7465,0.604
7466,0.464
7467,0.636
7468,0.536
7469,0.602
7470,0.434
7471,0.254
7472,0.456
7473,0.392
7474,0.506
7475,0.11
7476,0.546
7477,0.586
7478,0.434
7479,0.592
7480,0.53
7481,0.542
7482,0.37
7483,0.324
7484,0.248
7485,0.266
7486,0.48
7487,0.532
7488,0.48
7489,0.57
7490,0.52
7491,0.552
7492,0.714
7493,0.452
7494,0.494
7495,0.388
7496,0.378
7497,0.41
7498,0.556
7499,0.304
7500,0.512
7501,0.266
7502,0.746
7503,0.242
7504,0.432
7505,0.478
7506,0.308
7507,0.282
7508,0.448
7509,0.546
7510,0.384
7511,0.46
7512,0.448
7513,0.394
7514,0.196
7515,0.472
7516,0.232
7517,0.288
7518,0.496
7519,0.426
7520,0.42
7521,0.444
7522,0.408
7523,0.41
7524,0.448
7525,0.506
7526,0.464
7527,0.522
7528,0.38
7529,0.588
7530,0.484
7531,0.544
7532,0.562
7533,0.58
7534,0.354
7535,0.512
7536,0.59
7537,0.706
7538,0.344
7539,0.362
7540,0.588
7541,0.54
7542,0.428
7543,0.514
7544,0.432
7545,0.302
7546,0.376
7547,0.322
7548,0.388
7549,0.702
7550,0.386
7551,0.41
7552,0.53
7553,0.766
7554,0.242
7555,0.334
7556,0.414
7557,0.466
7558,0.322
7559,0.646
7560,0.352
7561,0.206
7562,0.432
7563,0.546
7564,0.298
7565,0.288
7566,0.566
7567,0.662
7568,0.752
7569,0.418
7570,0.464
7571,0.532
7572,0.412
7573,0.516
7574,0.202
7575,0.604
7576,0.264
7577,0.34
7578,0.44
7579,0.592
7580,0.428
7581,0.538
7582,0.218
7583,0.43
7584,0.31
7585,0.372
7586,0.316
7587,0.582
7588,0.68
7589,0.25
7590,0.552
7591,0.272
7592,0.36
7593,0.312
7594,0.402
7595,0.436
7596,0.382
7597,0.582
7598,0.124
7599,0.592
7600,0.424
7601,0.566
7602,0.504
7603,0.348
7604,0.288
7605,0.332
7606,0.376
7607,0.652
7608,0.29
7609,0.236
7610,0.476
7611,0.538
7612,0.414
7613,0.568
7614,0.466
7615,0.744
7616,0.558
7617,0.556
7618,0.274
7619,0.286
7620,0.564
7621,0.312
7622,0.37
7623,0.696
7624,0.632
7625,0.594
7626,0.414
7627,0.466
7628,0.364
7629,0.434
7630,0.758
7631,0.56
7632,0.516
7633,0.256
7634,0.464
7635,0.328
7636,0.272
7637,0.416
7638,0.478
7639,0.488
7640,0.296
7641,0.332
7642,0.51
7643,0.452
7644,0.586
7645,0.626
7646,0.454
7647,0.666
7648,0.528
7649,0.474
7650,0.52
7651,0.442
7652,0.372
7653,0.578
7654,0.664
7655,0.23
7656,0.422
7657,0.204
7658,0.482
7659,0.458
7660,0.47
7661,0.492
7662,0.292
7663,0.502
7664,0.378
7665,0.188
7666,0.412
7667,0.704
7668,0.502
7669,0.27
7670,0.512
7671,0.328
7672,0.592
7673,0.706
7674,0.472
7675,0.394
7676,0.458
7677,0.3
7678,0.33
7679,0.276
7680,0.504
7681,0.352
7682,0.486
7683,0.508
7684,0.598
7685,0.664
7686,0.73
7687,0.36
7688,0.51
7689,0.422
7690,0.346
7691,0.312
7692,0.472
7693,0.34
7694,0.442
7695,0.376
7696,0.52
7697,0.42
7698,0.38
7699,0.27
7700,0.476
7701,0.458
7702,0.542
7703,0.412
7704,0.63
7705,0.446
7706,0.446
7707,0.476
7708,0.326
7709,0.448
7710,0.566
7711,0.818
7712,0.306
7713,0.308
7714,0.536
7715,0.588
7716,0.386
7717,0.582
7718,0.498
7719,0.382
7720,0.416
7721,0.458
7722,0.34
7723,0.316
7724,0.48
7725,0.676
7726,0.458
7727,0.534
7728,0.408
7729,0.212
7730,0.302
7731,0.298
7732,0.298
7733,0.506
7734,0.368
7735,0.59
7736,0.69
7737,0.814
7738,0.488
7739,0.444
7740,0.408
7741,0.558
7742,0.486
7743,0.458
7744,0.44
7745,0.446
7746,0.202
7747,0.242
7748,0.576
7749,0.44
7750,0.208
7751,0.544
7752,0.528
7753,0.494
7754,0.214
7755,0.532
7756,0.526
7757,0.622
7758,0.298
7759,0.302
7760,0.394
7761,0.338
7762,0.434
7763,0.334
7764,0.354
7765,0.302
7766,0.5
7767,0.36
7768,0.276
7769,0.576
7770,0.572
7771,0.342
7772,0.672
7773,0.516
7774,0.362
7775,0.492
7776,0.41
7777,0.368
7778,0.42
7779,0.52
7780,0.416
7781,0.464
7782,0.37
7783,0.522
7784,0.498
7785,0.57
7786,0.368
7787,0.272
7788,0.346
7789,0.614
7790,0.452
7791,0.52
7792,0.458
7793,0.5
7794,0.136
7795,0.522
7796,0.67
7797,0.552
7798,0.242
7799,0.408
7800,0.226
7801,0.434
7802,0.474
7803,0.312
7804,0.544
7805,0.352
7806,0.404
7807,0.394
7808,0.238
7809,0.304
7810,0.498
7811,0.348
7812,0.324
7813,0.336
7814,0.47
7815,0.532
7816,0.536
7817,0.46
7818,0.336
7819,0.478
7820,0.266
7821,0.294
7822,0.268
7823,0.354
7824,0.532
7825,0.422
7826,0.416
7827,0.674
7828,0.352
7829,0.586
7830,0.36
7831,0.426
7832,0.41
7833,0.484
7834,0.546
7835,0.414
7836,0.278
7837,0.388
7838,0.54
7839,0.606
7840,0.574
7841,0.442
7842,0.598
7843,0.34
7844,0.278
7845,0.514
7846,0.694
7847,0.574
7848,0.442
7849,0.294
7850,0.504
7851,0.48
7852,0.68
7853,0.454
7854,0.298
7855,0.346
7856,0.67
7857,0.33
7858,0.484
7859,0.61
7860,0.66
7861,0.298
7862,0.338
7863,0.438
7864,0.32
7865,0.384
7866,0.4
7867,0.348
7868,0.268
7869,0.362
7870,0.386
7871,0.358
7872,0.38
7873,0.578
7874,0.324
7875,0.19
7876,0.584
7877,0.556
7878,0.422
7879,0.66
7880,0.316
7881,0.454
7882,0.35
7883,0.456
7884,0.406
7885,0.7
7886,0.562
7887,0.428
7888,0.264
7889,0.466
7890,0.492
7891,0.55
7892,0.318
7893,0.478
7894,0.38
7895,0.52
7896,0.52
7897,0.444
7898,0.274
7899,0.258
7900,0.21
7901,0.544
7902,0.376
7903,0.54
7904,0.202
7905,0.508
7906,0.37
7907,0.352
7908,0.648
7909,0.604
7910,0.474
7911,0.372
7912,0.366
7913,0.444
7914,0.504
7915,0.614
7916,0.544
7917,0.416
7918,0.454
7919,0.346
7920,0.39
7921,0.446
7922,0.484
7923,0.448
7924,0.588
7925,0.414
7926,0.522
7927,0.266
7928,0.564
7929,0.368
7930,0.41
7931,0.578
7932,0.278
7933,0.242
7934,0.304
7935,0.48
7936,0.5
7937,0.436
7938,0.412
7939,0.356
7940,0.362
7941,0.364
7942,0.36
7943,0.516
7944,0.334
7945,0.786
7946,0.554
7947,0.43
7948,0.41
7949,0.34
7950,0.514
7951,0.172
7952,0.558
7953,0.63
7954,0.662
7955,0.328
7956,0.428
7957,0.532
7958,0.61
7959,0.282
7960,0.416
7961,0.506
7962,0.568
7963,0.238
7964,0.336
7965,0.438
7966,0.364
7967,0.338
7968,0.516
7969,0.554
7970,0.502
7971,0.496
7972,0.592
7973,0.228
7974,0.516
7975,0.282
7976,0.444
7977,0.312
7978,0.434
7979,0.326
7980,0.404
7981,0.316
7982,0.474
7983,0.824
7984,0.402
7985,0.584
7986,0.35
7987,0.248
7988,0.61
7989,0.506
7990,0.34
7991,0.494
7992,0.386
7993,0.596
7994,0.314
7995,0.382
7996,0.494
7997,0.488
7998,0.604
7999,0.362
8000,0.396
8001,0.64
8002,0.358
8003,0.4
8004,0.35
8005,0.3
8006,0.336
8007,0.434
8008,0.348
8009,0.53
8010,0.542
8011,0.206
8012,0.47
8013,0.378
8014,0.602
8015,0.438
8016,0.368
8017,0.554
8018,0.452
8019,0.422
8020,0.48
8021,0.348
8022,0.354
8023,0.33
8024,0.364
8025,0.432
8026,0.508
8027,0.46
8028,0.564
8029,0.512
8030,0.652
8031,0.438
8032,0.612
8033,0.304
8034,0.466
8035,0.522
8036,0.158
8037,0.48
8038,0.36
8039,0.508
8040,0.442
8041,0.442
8042,0.464
8043,0.242
8044,0.266
8045,0.484
8046,0.648
8047,0.284
8048,0.336
8049,0.422
8050,0.418
8051,0.4
8052,0.58
8053,0.428
8054,0.396
8055,0.546
8056,0.296
8057,0.62
8058,0.532
8059,0.378
8060,0.45
8061,0.218
8062,0.484
8063,0.622
8064,0.422
8065,0.34
8066,0.358
8067,0.604
8068,0.676
8069,0.456
8070,0.44
8071,0.39
8072,0.558
8073,0.674
8074,0.312
8075,0.644
8076,0.648
8077,0.398
8078,0.446
8079,0.44
8080,0.272
8081,0.214
8082,0.582
8083,0.458
8084,0.32
8085,0.422
8086,0.618
8087,0.422
8088,0.58
8089,0.43
8090,0.224
8091,0.4
8092,0.57
8093,0.28
8094,0.512
8095,0.314
8096,0.486
8097,0.462
8098,0.616
8099,0.326
8100,0.44
8101,0.428
8102,0.372
8103,0.278
8104,0.544
8105,0.378
8106,0.436
8107,0.286
8108,0.226
8109,0.228
8110,0.41
8111,0.232
8112,0.688
8113,0.446
8114,0.41
8115,0.324
8116,0.36
8117,0.746
8118,0.276
8119,0.408
8120,0.622
8121,0.502
8122,0.69
8123,0.306
8124,0.39
8125,0.574
8126,0.302
8127,0.506
8128,0.272
8129,0.292
8130,0.526
8131,0.19
8132,0.246
8133,0.628
8134,0.314
